3.6794076832787543	,0.2887476574526774
3.6794149326043781	,0.2895964444440749
3.6794221784305088	,0.2904468191894066
3.6794294216147887	,0.2912988816641566
3.6794366600674393	,0.2921523850886388
3.6794438952103028	,0.2930074957661757
3.6794511279933118	,0.2938643254088025
3.6794583558775744	,0.2947225723588009
3.6794655806641421	,0.2955824490407920
3.6794728017556375	,0.2964438832970518
3.6794800193780177	,0.2973069011749854
3.6794872341214733	,0.2981715724168308
3.6794944450911471	,0.2990377887542738
3.6795016527585580	,0.2999056058738091
3.6795088577475825	,0.3007750981524090
3.6795160589166458	,0.3016461268375443
3.6795232569383445	,0.3025187722964073
3.6795304524648818	,0.3033931129367959
3.6795376441555745	,0.3042689848908274
3.6795448328496674	,0.3051464893640913
3.6795520192042304	,0.3060257059680336
3.6795592017482726	,0.3069064537970862
3.6795663814306048	,0.3077888481901806
3.6795735588985550	,0.3086729681602724
3.6795807326330343	,0.3095586256659839
3.6795879036255146	,0.3104459421249132
3.6795950725110731	,0.3113349956133043
3.6796022377810060	,0.3122255981231019
3.6796094004202384	,0.3131178711230286
3.6796165610127241	,0.3140118868738423
3.6796237181734952	,0.3149074715600088
3.6796308728038962	,0.3158047370796198
3.6796380254164269	,0.3167037472291181
3.6796451748369510	,0.3176043535377296
3.6796523218152144	,0.3185066496447330
3.6796594667908966	,0.3194106905783776
3.6796666108102869	,0.3203166086748600
3.6796737505105170	,0.3212239767657578
3.6796808882758403	,0.3221330965593376
3.6796880249937427	,0.3230440810076088
3.6796951578019499	,0.3239565639857904
3.6797022887397253	,0.3248708052369036
3.6797094184940415	,0.3257868927012396
3.6797165448238687	,0.3267045376402394
3.6797236693288733	,0.3276239450938943
3.6797307924937690	,0.3285451774133684
3.6797379127806780	,0.3294680348981557
3.6797450312816835	,0.3303926583485270
3.6797521483958020	,0.3313190993330954
3.6797592650141446	,0.3322474739690771
3.6797663779646661	,0.3331773677445440
3.6797734895502505	,0.3341090806381878
3.6797806003169864	,0.3350426842015407
3.6797877082030213	,0.3359779069674789
3.6797948147371478	,0.3369149493060825
3.6798019202971308	,0.3378538609347831
3.6798090257606257	,0.3387947580932514
3.6798161277575896	,0.3397371938389293
3.6798232287782642	,0.3406814975897547
3.6798303292345520	,0.3416277242304410
3.6798374272497090	,0.3425756229333304
3.6798445242822790	,0.3435253878237544
3.6798516206878467	,0.3444770664879519
3.6798587170618808	,0.3454307390874891
3.6798658106983368	,0.3463860412671039
3.6798729036902147	,0.3473432541033762
3.6798799963795505	,0.3483024239073338
3.6798870894969031	,0.3492636499411264
3.6798941797123250	,0.3502264802839848
3.6799012695967162	,0.3511912631802950
3.6799083594815625	,0.3521580440165981
3.6799154501487239	,0.3531269299975963
3.6799225379205813	,0.3540974179629138
3.6799296256538625	,0.3550698981681615
3.6799367136760783	,0.3560444159307539
3.6799438027118168	,0.3570210715503740
3.6799508890510055	,0.3579993532558654
3.6799579756285237	,0.3589796653615023
3.6799650627613554	,0.3599620521769459
3.6799721510001699	,0.3609465907558836
3.6799792369606608	,0.3619328103916390
3.6799863234207315	,0.3629210969853807
3.6799934106862739	,0.3639114937143134
3.6800004990625323	,0.3649040439704905
3.6800075897210207	,0.3658989128706435
3.6800146771668394	,0.3668953288749943
3.6800217656603782	,0.3678938898298620
3.6800288554956992	,0.3688946379253352
3.6800359473325606	,0.3698976673109775
3.6800430369398276	,0.3709023789494426
3.6800501278289497	,0.3719092696906142
3.6800572202870678	,0.3729183810857942
3.6800643146008261	,0.3739297548939324
3.6800714116950819	,0.3749435242241975
3.6800785062386252	,0.3759589269581320
3.6800856025737989	,0.3769765836522521
3.6800927009786397	,0.3779965351425670
3.6800998017312745	,0.3790188225424198
3.6801069058198124	,0.3800435895432034
3.6801140074012904	,0.3810699927034279
3.6801211112698913	,0.3820987239646100
3.6801282176962125	,0.3831298236315737
3.6801353269509502	,0.3841633322752386
3.6801424398093894	,0.3851993641424597
3.6801495506409498	,0.3862370984913845
3.6801566642478658	,0.3872772352959644
3.6801637808950263	,0.3883198145345374
3.6801709008473487	,0.3893648764301005
3.6801780243837623	,0.3904124635035717
3.6801851468251807	,0.3914618870297507
3.6801922725301779	,0.3925137885951353
3.6801994017597801	,0.3935682080843620
3.6802065347751736	,0.3946251856365199
3.6802136718342409	,0.3956847611304218
3.6802208133250374	,0.3967469940132278
3.6802279536882359	,0.3978110567357024
3.6802350980706628	,0.3988777155904293
3.6802422467320937	,0.3999470109504872
3.6802493999287735	,0.4010189828823857
3.6802565579155178	,0.4020936714547097
3.6802637209483371	,0.4031711171301370
3.6802708901845471	,0.4042514962829659
3.6802780573373912	,0.4053335594429505
3.6802852295398805	,0.4064183824268353
3.6802924070489245	,0.4075060060290577
3.6802995901220137	,0.4085964713415146
3.6803067790164197	,0.4096898196308948
3.6803139739898314	,0.4107860924337541
3.6803211764376269	,0.4118855049955832
3.6803283766783919	,0.4129865787681260
3.6803355830376114	,0.4140905856593628
3.6803427957769652	,0.4151975680059946
3.6803500151588762	,0.4163075684616063
3.6803572414485481	,0.4174206303093795
3.6803644749126621	,0.4185367972631424
3.6803717163512641	,0.4196541956124678
3.6803789676761012	,0.4207791215666910
3.6803862041519846	,0.4219017451751472
3.6803934591899075	,0.4230292445293595
3.6804007220300154	,0.4241599546653140
3.6804079929440077	,0.4252939206666933
3.6804152722126076	,0.4264311892233038
3.6804225601157823	,0.4275718071086291
3.6804298570788085	,0.4287138440578062
3.6804371645907192	,0.4298635340850632
3.6804444589651597	,0.4310111576071080
3.6804517733574551	,0.4321639263833928
3.6804590971206381	,0.4333201699592934
3.6804664305513977	,0.4344799383558690
3.6804737739500641	,0.4356432823727092
3.6804811276219018	,0.4368102537948088
3.6804884918796543	,0.4379809058013505
3.6804958670320262	,0.4391532911371210
3.6805032650779221	,0.4403353258308887
3.6805106403871894	,0.4415137319388265
3.6805180376926971	,0.4426976479876256
3.6805254464845816	,0.4438853998795052
3.6805328670960868	,0.4450770447482616
3.6805402998694743	,0.4462726413906327
3.6805477451509492	,0.4474722494556479
3.6805552032931894	,0.4486759298542122
3.6805626746571378	,0.4498817450531060
3.6805701703829654	,0.4510975017489859
3.6805776585743755	,0.4523120410051936
3.6805851726962358	,0.4535307881481326
3.6805926968469520	,0.4547571641406006
3.6806002139710086	,0.4559823933963123
3.6806077565821371	,0.4572137726888050
3.6806153143992173	,0.4584496323571053
3.6806228878377172	,0.4596900450265773
3.6806304773279281	,0.4609350859982203
3.6806380833087240	,0.4621848322354965
3.6806457062301936	,0.4634373628029558
3.6806533571897639	,0.4647005106925355
3.6806610048211916	,0.4659631124512271
3.6806686813827838	,0.4672304924369901
3.6806763874067383	,0.4685087498839650
3.6806840928614473	,0.4697849184274965
3.6806918191179019	,0.4710705358610151
3.6806995439033483	,0.4723559053185375
3.6807072993709364	,0.4736483758449359
3.6807150755620652	,0.4749462977552352
3.6807228730587194	,0.4762497742420846
3.6807306924593561	,0.4775589115754459
3.6807385343820167	,0.4788738196357282
3.6807463994666647	,0.4801926123210036
3.6807542988435582	,0.4815231668589550
3.6807622018393129	,0.4828543327686956
3.6807701404556417	,0.4841915009121867
3.6807781154462296	,0.4855408110732156
3.6807860963594421	,0.4868891276236499
3.6807941258569676	,0.4882516712659442
3.6808021370405508	,0.4896111098072152
3.6808101866536971	,0.4909790636819725
3.6808182652050925	,0.4923539315253063
3.6808263735818247	,0.4937358722968103
3.6808345127075777	,0.4951250516603482
3.6808426835449679	,0.4965216424103642
3.6808508871023502	,0.4979258256648209
3.6808591244334510	,0.4993357908403255
3.6808674068925771	,0.5007594947718910
3.6808757048828222	,0.5021858679875706
3.6808840502841553	,0.5036203942387439
3.6808924443763433	,0.5050693090328403
3.6809008578715345	,0.5065195758397126
3.6809093328746010	,0.5079864686073147
3.6809178318489919	,0.5094555156648904
3.6809263570324093	,0.5109350977763037
3.6809349060604024	,0.5124188079569117
3.6809435109271629	,0.5139142045492129
3.6809521632539726	,0.5154198469841421
3.6809608648504275	,0.5169360626413106
3.6809696176239326	,0.5184611968436184
3.6809784336874873	,0.5200033776367139
3.6809872850770806	,0.5215497348800864
3.6809962141514618	,0.5231156883934371
3.6810051833564392	,0.5246866802459208
3.6810142351910611	,0.5262781752439126
3.6810233362001084	,0.5278763202010129
3.6810324718237322	,0.5294865504999973
3.6810416566298167	,0.5311054345045665
3.6810509235832432	,0.5327407944947027
3.6810602662976195	,0.5343895249051998
3.6810696984038840	,0.5360600543841646
3.6810791944495973	,0.5377399017080989
3.6810887980134726	,0.5394448022304904
3.6810984747136875	,0.5411606859809858
3.6811082779328692	,0.5429050504924285
3.6811180909064123	,0.5446511498939564
3.6811280192732871	,0.5464177789276945
3.6811380694595628	,0.5482121120262508
3.6811482194758338	,0.5500222561073738
3.6811585155867514	,0.5518644965508327
3.6811689347827699	,0.5537267566479369
3.6811794329737206	,0.5556091513349746
3.6811900623522367	,0.5575150413097860
3.6812008627701629	,0.5594516031204326
3.6812118468520345	,0.5614271445631216
3.6812230136037098	,0.5634335306557818
3.6812342987010154	,0.5654672037395857
3.6812457816402437	,0.5675344957821594
3.6812575199753144	,0.5696538244388590
3.6812695274654876	,0.5718197315360047
3.6812817091561145	,0.5740230954407486
3.6812941847725358	,0.5762775835410141
3.6813070619502843	,0.5786107326006706
3.6813201658689310	,0.5809849357267567
3.6813337212663795	,0.5834409535214503
3.6813476643774918	,0.5859732768951086
3.6813621672946968	,0.5886051992368961
3.6813775266085611	,0.5913987098303386
3.6813934661350984	,0.5942957087328429
3.6814102717036690	,0.5973562292359469
3.6814286423332057	,0.6006996467055575
3.6814487477863711	,0.6043650650600922
3.6814716970643691	,0.6085467548513407
3.6814998556650065	,0.6136841960240564
3.6815840806057314	,0.6290461285654194
3.6816060147331777	,0.6330419731164936
3.6816251242379439	,0.6365230675516074
3.6816426620243763	,0.6397158930727358
3.6816590381513743	,0.6426952368215423
3.6816742831532911	,0.6454668173417168
3.6816885331341740	,0.6480555761187486
3.6817024596951065	,0.6505835964590857
3.6817157663108113	,0.6529970947449091
3.6817285506383670	,0.6553138954763992
3.6817408902159916	,0.6575481433811677
3.6817528476455408	,0.6597112512632319
3.6817644742387765	,0.6618125667882074
3.6817758126204105	,0.6638598484569355
3.6817868985451732	,0.6658595980242571
3.6817977625915996	,0.6678173694805436
3.6818084306897756	,0.6697378668435864
3.6818189253737530	,0.6716251720550666
3.6818292662655829	,0.6734828338123799
3.6818394705636637	,0.6753139568665032
3.6818495280393009	,0.6771187191373875
3.6818592288527845	,0.6788555857021989
3.6818688296566084	,0.6805705897314203
3.6818783692228374	,0.6822746643211638
3.6818878295578545	,0.6839625854301841
3.6818970366063186	,0.6856033429157653
3.6819061166507878	,0.6872195079877441
3.6819151655954721	,0.6888281603668258
3.6819241622797958	,0.6904275200380705
3.6819329213134120	,0.6919807111265783
3.6819416342286688	,0.6935217540433603
3.6819503400507623	,0.6950635441368890
3.6819588324452628	,0.6965636084779824
3.6819672757816120	,0.6980510361758832
3.6819757228478553	,0.6995411249915923
3.6819839732547104	,0.7009925902717916
3.6819922016487028	,0.7024362061988819
3.6820004238217727	,0.7038807262185012
3.6820084576013383	,0.7052882132330488
3.6820165081664671	,0.7066946553071634
3.6820244458869449	,0.7080813732708734
3.6820323220596336	,0.7094553600879355
3.6820401992831173	,0.7108295311224510
3.6820479259608514	,0.7121734961968190
3.6820556739186427	,0.7135171733921664
3.6820633166248768	,0.7148425860276107
3.6820709378161616	,0.7161622804367516
3.6820784722178770	,0.7174649639970134
3.6820859677566813	,0.7187589473281283
3.6820934648673758	,0.7200532001454114
3.6821008395409320	,0.7213223637521531
3.6821082392842546	,0.7225938454847756
3.6821155338836400	,0.7238432738830558
3.6821228531641892	,0.7250989387553646
3.6821300500561258	,0.7263296538822117
3.6821372702679795	,0.7275603634614486
3.6821444107325338	,0.7287774690949257
3.6821515495173038	,0.7299922919135599
3.6821586019745833	,0.7311904367738428
3.6821656647722358	,0.7323883430637053
3.6821726453960140	,0.7335703239512524
3.6821796370726942	,0.7347541799075301
3.6821865380932457	,0.7359187243335864
3.6821934626858672	,0.7370852500843913
3.6822003128343428	,0.7382352447435027
3.6822071855141267	,0.7393910262815241
3.6822139654553250	,0.7405272474111307
3.6822207247811209	,0.7416560294606582
3.6822274697467785	,0.7427824208163559
3.6822341652866917	,0.7438985705603028
3.6822408527909274	,0.7450113904352188
3.6822474902171201	,0.7461138892971975
3.6822541328616265	,0.7472152604327126
3.6822607187458725	,0.7483052303129106
3.6822673151230045	,0.7493969377777050
3.6822738439499041	,0.7504734952282998
3.6822803569514582	,0.7515434571320049
3.6822868633267385	,0.7526123375818251
3.6822933227429249	,0.7536715137395238
3.6822997856818254	,0.7547292729813411
3.6823062017407935	,0.7557773683142629
3.6823126276725233	,0.7568270760374487
3.6823189916039905	,0.7578626831363516
3.6823253402013996	,0.7588918081130325
3.6823316972535913	,0.7599243115314436
3.6823379913459680	,0.7609426181313269
3.6823443078134441	,0.7619625472777900
3.6823505800250085	,0.7629713361405267
3.6823568393697017	,0.7639780598998195
3.6823630825077736	,0.7649801817656622
3.6823692923349207	,0.7659749650415072
3.6823755116595391	,0.7669712690881130
3.6823816765537600	,0.7679548783002585
3.6823878297979142	,0.7689326405864872
3.6823939993767514	,0.7699150058304925
3.6824001116980409	,0.7708842788005382
3.6824062175896928	,0.7718485429874997
3.6824123228923340	,0.7728127200918848
3.6824183931842294	,0.7737693748359965
3.6824244728752644	,0.7747275106901594
3.6824305036766964	,0.7756739644035637
3.6824365259354108	,0.7766150882778033
3.6824425666875884	,0.7775611089758074
3.6824485520829211	,0.7784944838328325
3.6824545312167447	,0.7794228925540695
3.6824605213246366	,0.7803550119268142
3.6824664638204756	,0.7812757441626986
3.6824724033563290	,0.7821920273465029
3.6824783452950731	,0.7831106867765129
3.6824842448040553	,0.7840188076583484
3.6824901657480358	,0.7849282277985904
3.6824960545698464	,0.7858287174853269
3.6825019406206470	,0.7867307873452770
3.6825078091602630	,0.7876261779378244
3.6825136609193150	,0.7885150136674619
3.6825195100375954	,0.7894054519738419
3.6825253415539549	,0.7902892156079323
3.6825311581031563	,0.7911667163059160
3.6825369727502619	,0.7920459336675458
3.6825427695943578	,0.7929184641098183
3.6825485527693256	,0.7937849422661835
3.6825543351991379	,0.7946533124099429
3.6825600996036205	,0.7955149802928670
3.6825658511459380	,0.7963707304660208
3.6825716036556910	,0.7972286283326822
3.6825773375583779	,0.7980797552786326
3.6825830591246653	,0.7989250557138505
3.6825887842442566	,0.7997728851479959
3.6825944891100684	,0.8006137186034262
3.6826001822799914	,0.8014488326622360
3.6826058802941928	,0.8022866614156283
3.6826115382928157	,0.8031146257741515
3.6826172086568660	,0.8039404057116978
3.6826228803633887	,0.8047683830564980
3.6826285112463744	,0.8055864205909627
3.6826341612260234	,0.8064052363195842
3.6826397940637010	,0.8072175705296012
3.6826454289845829	,0.8080322084369824
3.6826510446470260	,0.8088400679447951
3.6826566539260925	,0.8096430134815719
3.6826622691349442	,0.8104488116362389
3.6826678635426044	,0.8112476283479574
3.6826734504997978	,0.8120413850751208
3.6826790446744013	,0.8128381710917362
3.6826845992149266	,0.8136253307170072
3.6826901726495924	,0.8144131717604119
3.6826957319299098	,0.8151950142990179
3.6827012960126213	,0.8159795355241490
3.6827068403793008	,0.8167572817217258
3.6827123802432626	,0.8175304000318347
3.6827179284822384	,0.8183066909119594
3.6827234381896958	,0.8190736084733724
3.6827289644957455	,0.8198388409810130
3.6827344948853509	,0.8206066401155182
3.6827399874137368	,0.8213652002821026
3.6827455036210854	,0.8221250310890779
3.6827510025527541	,0.8228784831207142
3.6827565110279412	,0.8236352465286744
3.6827619810791941	,0.8243827487423158
3.6827674702712345	,0.8251308702396194
3.6827729485452068	,0.8258735053886792
3.6827784355616551	,0.8266193291015688
3.6827839011718937	,0.8273582472487485
3.6827893650391368	,0.8280929328403662
3.6827948394356693	,0.8288310378609233
3.6828002757646150	,0.8295600273600151
3.6828057356871993	,0.8302901820287266
3.6828111818972822	,0.8310145035493941
3.6828166392737933	,0.8317423137805496
3.6828220587950860	,0.8324610923375398
3.6828274982294635	,0.8331805152190672
3.6828329285233052	,0.8338947303194286
3.6828383705362944	,0.8346124903515929
3.6828437761585957	,0.8353214665559533
3.6828491962665315	,0.8360283474470080
3.6828546277062264	,0.8367387093145278
3.6828600233458362	,0.8374404043711954
3.6828654433400674	,0.8381432658027209
3.6828708494516991	,0.8388403267353568
3.6828762682796814	,0.8395410308427307
3.6828816503524977	,0.8402329979048748
3.6828870574360759	,0.8409261804850051
3.6828924518908375	,0.8416137438044680
3.6828978596040844	,0.8423050005206768
3.6829032301942490	,0.8429875276388762
3.6829086259415647	,0.8436712522437044
3.6829140101979525	,0.8443495204514119
3.6829194082488863	,0.8450315298676807
3.6829247691111329	,0.8457048563618582
3.6829301552983678	,0.8463793641467131
3.6829355307692078	,0.8470485294889871
3.6829409205666166	,0.8477214817226087
3.6829462733163711	,0.8483858236872076
3.6829516517364054	,0.8490513518741676
3.6829570197937067	,0.8497115971457541
3.6829624027067394	,0.8503756730260951
3.6829677489687729	,0.8510312423473725
3.6829731212465546	,0.8516880014681609
3.6829784832257815	,0.8523395007323624
3.6829838605874619	,0.8529948724223256
3.6829892021998725	,0.8536419014253414
3.6829945697110018	,0.8542900663929034
3.6829999269152394	,0.8549329856250867
3.6830053000263256	,0.8555798172257362
3.6830106386887151	,0.8562185151677586
3.6830159914496248	,0.8568549037898945
3.6830213628527702	,0.8574955130377213
3.6830266989975331	,0.8581279306879964
3.6830320516796875	,0.8587583117854070
3.6830374179165131	,0.8593922919432690
3.6830427566208774	,0.8600190285023250
3.6830481078556954	,0.8606432386661049
3.6830534760954765	,0.8612714357253785
3.6830588068291990	,0.8618912584523083
3.6830641645315443	,0.8625122171865643
3.6830695149639547	,0.8631283320398558
3.6830748829895024	,0.8637484761092553
3.6830802154779980	,0.8643605281099674
3.6830855746813391	,0.8649736446775789
3.6830909255669124	,0.8655838079462166
3.6830962768603284	,0.8661920175725717
3.6831016286063232	,0.8667982784427946
3.6831069779128365	,0.8674022632803242
3.6831123351300401	,0.8680051394393274
3.6831176883280139	,0.8686055621081146
3.6831230422818546	,0.8692040692017828
3.6831283953918068	,0.8698004818713313
3.6831337586216129	,0.8703960175796218
3.6831391148816097	,0.8709887774125133
3.6831444721918691	,0.8715796529620974
3.6831498305984440	,0.8721686488715213
3.6831551873205761	,0.8727554595635321
3.6831605519570410	,0.8733411352462861
3.6831659137438675	,0.8739244983806078
3.6831712769201363	,0.8745060119751737
3.6831766404940143	,0.8750855681245859
3.6831820140922384	,0.8756642023887092
3.6831873814803440	,0.8762401656696051
3.6831927505462567	,0.8768143081280078
3.6831981213359866	,0.8773866340161369
3.6832034911986971	,0.8779568606799270
3.6832088711227673	,0.8785261524713677
3.6832142471691012	,0.8790930318345813
3.6832196252310054	,0.8796581226735657
3.6832250053601499	,0.8802214296265907
3.6832303851087720	,0.8807826960709327
3.6832357717832771	,0.8813426832496019
3.6832411582071529	,0.8819006426970959
3.6832465469782480	,0.8824568440370455
3.6832519375214239	,0.8830112271143675
3.6832573382336542	,0.8835646504488935
3.6832627341080886	,0.8841155753233186
3.6832681326145900	,0.8846647675407034
3.6832735338005418	,0.8852122309048759
3.6832789358381484	,0.8857577794722290
3.6832843489535305	,0.8863024420729511
3.6832897582630753	,0.8868447189590319
3.6832951705405916	,0.8873852918016873
3.6833005858356298	,0.8879241644124229
3.6833060017981714	,0.8884611022374145
3.6833114288128685	,0.8889971316371179
3.6833168532490568	,0.8895309035641071
3.6833222809880524	,0.8900629987295650
3.6833277120821215	,0.8905934210001581
3.6833331440203740	,0.8911219243548540
3.6833385867851582	,0.8916494772393793
3.6833440280361809	,0.8921748805615298
3.6833494729254337	,0.8926986332448356
3.6833549215075010	,0.8932207391638365
3.6833603712578444	,0.8937409554903162
3.6833658318368743	,0.8942602016626293
3.6833712915928083	,0.8947773666164693
3.6833767553241716	,0.8952929060116279
3.6833822230869702	,0.8958068236380186
3.6833876924119502	,0.8963188863621123
3.6833931729212903	,0.8968299921489370
3.6833986528769764	,0.8973390431637269
3.6834041371477961	,0.8978464927232729
3.6834096257902331	,0.8983523444408309
3.6834151165115157	,0.8988563858073942
3.6834206190053611	,0.8993595033289222
3.6834261208645063	,0.8998605594270115
3.6834316273814300	,0.9003600372310226
3.6834371386123883	,0.9008579401123235
3.6834426527292208	,0.9013541015054625
3.6834481790786358	,0.9018493583258627
3.6834537045575031	,0.9023425334623335
3.6834592350398938	,0.9028341525309161
3.6834647705816397	,0.9033242186451644
3.6834703103790440	,0.9038126589455585
3.6834758621663677	,0.9043001502072441
3.6834814129973692	,0.9047855535787761
3.6834869691806928	,0.9052694221626123
3.6834925307722641	,0.9057517588620964
3.6834980978423477	,0.9062325677882723
3.6835036681963049	,0.9067116577991603
3.6835092476112172	,0.9071895238788891
3.6835148312392656	,0.9076657475313521
3.6835204206318859	,0.9081404597952170
3.6835260158569811	,0.9086136643360713
3.6835316145227774	,0.9090851571926529
3.6835372254722318	,0.9095556798471451
3.6835428383197795	,0.9100243577483474
3.6835484572955401	,0.9104915441415917
3.6835540824627864	,0.9109572420662071
3.6835597126180253	,0.9114213498744143
3.6835653558189718	,0.9118845268232688
3.6835709996916508	,0.9123457545296718
3.6835766500592513	,0.9128055096186918
3.6835823069830935	,0.9132637947397172
3.6835879705369030	,0.9137206135084470
3.6835936383572574	,0.9141757733435961
3.6835993174120913	,0.9146298312255315
3.6836050009977570	,0.9150822473811879
3.6836106915155598	,0.9155332117317153
3.6836163890358011	,0.9159827273716051
3.6836220919285783	,0.9164306635091631
3.6836278086293004	,0.9168776780437634
3.6836335273051715	,0.9173228423578805
3.6836392532972284	,0.9177665724109749
3.6836449866714998	,0.9182088707224674
3.6836507275049248	,0.9186497406124050
3.6836564734217387	,0.9190889974222616
3.6836622314841905	,0.9195271781612943
3.6836679948549014	,0.9199637584778390
3.6836737660002430	,0.9203989237342717
3.6836795449941677	,0.9208326767709051
3.6836853308610422	,0.9212649417855447
3.6836911308974201	,0.9216962584909278
3.6836969336062957	,0.9221257688642993
3.6837027444920531	,0.9225538803098741
3.6837085636247968	,0.9229805951348853
3.6837143910854140	,0.9234059163946746
3.6837202246397562	,0.9238296785268705
3.6837260727047032	,0.9242524889185583
3.6837319253294263	,0.9246736239400876
3.6837377866167227	,0.9250933779039131
3.6837436566420263	,0.9255117532126604
3.6837495354887033	,0.9259287527883845
3.6837554208125947	,0.9263442077251585
3.6837613191091045	,0.9267585734743278
3.6837672246142281	,0.9271714407567533
3.6837731392815911	,0.9275829439879847
3.6837790631934166	,0.9279930857464661
3.6837849961414415	,0.9284018484983353
3.6837909437792562	,0.9288096155453800
3.6837968956329776	,0.9292156659933445
3.6838028570874539	,0.9296203666439087
3.6838088282213350	,0.9300237195695383
3.6838148091232004	,0.9304257274673075
3.6838207985557894	,0.9308263040858867
3.6838268038914781	,0.9312259369765765
3.6838328143194841	,0.9316239029482219
3.6838388348831050	,0.9320205350195007
3.6838448656650131	,0.9324158352229865
3.6838509067570158	,0.9328098061420832
3.6838569564157089	,0.9332023309261606
3.6838630225878539	,0.9335939200674538
3.6838690948487667	,0.9339838963213533
3.6838751777997607	,0.9343725538909847
3.6838812715279547	,0.9347598947799596
3.6838873761286797	,0.9351459214638767
3.6838934896434807	,0.9355305068276975
3.6838996201228231	,0.9359141523279310
3.6839057575976097	,0.9362962295045567
3.6839119063387171	,0.9366770025901942
3.6839180664377968	,0.9370564735468572
3.6839242379940211	,0.9374346447478925
3.6839304190181754	,0.9378113908796557
3.6839366175162231	,0.9381871948679124
3.6839428237199923	,0.9385614597386893
3.6839490417901932	,0.9389344345297218
3.6839552718229620	,0.9393061211402457
3.6839615139216533	,0.9396765218464819
3.6839677662353401	,0.9400455232145206
3.6839740366164286	,0.9404135833392738
3.6839803152106607	,0.9407801190156792
3.6839866062973785	,0.9411453780686757
3.6839929099771962	,0.9415093623163915
3.6839992263580195	,0.9418720739427412
3.6840055539658301	,0.9422334244821935
3.6840119001705154	,0.9425938289695011
3.6840182549761717	,0.9429527150956143
3.6840246229284124	,0.9433103375173213
3.6840310041325042	,0.9436666979636801
3.6840373987013018	,0.9440217985307473
3.6840438059222520	,0.9443755955458075
3.6840502318998696	,0.9447284195415695
3.6840566669115025	,0.9450797324720726
3.6840631157540455	,0.9454297940909132
3.6840695785378834	,0.9457786060451255
3.6840760553812513	,0.9461261703470519
3.6840825464033169	,0.9464724889949891
3.6840890491502774	,0.9468174270441482
3.6840955692170261	,0.9471612773034894
3.6841021031496761	,0.9475038520646041
3.6841086517472905	,0.9478451890261943
3.6841152151329757	,0.9481852900693426
3.6841217934318329	,0.9485241571132494
3.6841283841470549	,0.9488616573492910
3.6841349948665605	,0.9491981743999455
3.6841416183099085	,0.9495333318693241
3.6841482571798232	,0.9498672630117576
3.6841549116031547	,0.9501999695010276
3.6841615817114595	,0.9505314531808898
3.6841682657785486	,0.9508616237824987
3.6841749712980727	,0.9511908453035852
3.6841816889022896	,0.9515186523962356
3.6841884227334023	,0.9518452441367848
3.6841951729233346	,0.9521706220421755
3.6842019396106669	,0.9524947878839995
3.6842087229352041	,0.9528177434218781
3.6842155203355698	,0.9531393621409099
3.6842223371400351	,0.9534598918355293
3.6842291708529364	,0.9537792090895937
3.6842360217737373	,0.9540973229069415
3.6842428900484534	,0.9544142349801925
3.6842497758246457	,0.9547299470003768
3.6842566767108202	,0.9550443445404856
3.6842636006014158	,0.9553577814788959
3.6842705394014428	,0.9556698851767333
3.6842774963094387	,0.9559807955833369
3.6842844714760590	,0.9562905141588364
3.6842914650573251	,0.9565990425288015
3.6842984766406848	,0.9569063572414975
3.6843055115018677	,0.9572126819573359
3.6843125608960388	,0.9575176308603892
3.6843196293479075	,0.9578213961193978
3.6843267170156877	,0.9581239790711914
3.6843338240646291	,0.9584253812784070
3.6843409506615967	,0.9587256042932953
3.6843480943549682	,0.9590245396490398
3.6843552631137158	,0.9593225146691156
3.6843624489717137	,0.9596191916700498
3.6843696550637342	,0.9599146956609976
3.6843768815615303	,0.9602090279960278
3.6843841286422032	,0.9605021901675830
3.6843913964846497	,0.9607941836583013
3.6843986821947285	,0.9610848868306645
3.6844059918020138	,0.9613745351939198
3.6844133226021820	,0.9616630146284926
3.6844206748964137	,0.9619503311442976
3.6844280488728671	,0.9622364861707410
3.6844354447218057	,0.9625214811332610
3.6844428606282871	,0.9628052403744748
3.6844503040680046	,0.9630880427382619
3.6844577662736135	,0.9633695485811916
3.6844652511352454	,0.9636499000484645
3.6844727588492732	,0.9639290983608373
3.6844802896184263	,0.9642071448889596
3.6844878436476249	,0.9644840409944503
3.6844954180798202	,0.9647596761187670
3.6845030210319156	,0.9650343392432876
3.6845106456488788	,0.9653077753580078
3.6845182943683716	,0.9655800664124232
3.6845259674043591	,0.9658512136362579
3.6845336649756630	,0.9661212183386909
3.6845413873035553	,0.9663900818203811
3.6845491311569787	,0.9666576855394973
3.6845569035397085	,0.9669242657063495
3.6845647010247093	,0.9671896970314242
3.6845725241744809	,0.9674539921783779
3.6845803732227829	,0.9677171523936871
3.6845882484064285	,0.9679791789277464
3.6845961487572296	,0.9682400329925723
3.6846040804253679	,0.9684999092189962
3.6846120349972153	,0.9687585252559403
3.6846200166810252	,0.9690160125752854
3.6846280257236859	,0.9692723722534783
3.6846360623791545	,0.9695276054925520
3.6846441269044159	,0.9697817134866314
3.6846522173755303	,0.9700346288781478
3.6846603414530210	,0.9702865830310931
3.6846684906705218	,0.9705373058869738
3.6846766688176764	,0.9707869082109244
3.6846848761638737	,0.9710353910497640
3.6846931129853671	,0.9712827555512316
3.6847013795618189	,0.9715290028555205
3.6847096733588653	,0.9717740505102124
